source_id,url,title,body,published_at_utc,date_only,lang
reuters_gnews,https://news.google.com/rss/articles/CBMixAFBVV95cUxQV3EzX3oydnQxRk5Ld1BKbk82ek14ZVdyLVpTdldjdEpqeDJfTVZ2Q0F1TnhvaWlhR1p0Z3hScDV0S2Z1UFR5OXhKSWk3NmtqTzd0SkJfa2RLRFpOOUlEcE5mR1d4Z21Td2FCQVZqNHV1eDloQkplT1NHaHhyTDlqOG5DYlFFdnRERThxNU0yX29LcTRyal9pMHQ4ZzNoU0VKZkdHN2hFYjhCZUpZZ3d2am11SDJYYVBiN0JxWVBtczNRYkh1?oc=5,Oil slides as US-Iran truce hopes outweigh Houthi attacks on Saudi Arabia - Reuters,Oil slides as US-Iran truce hopes outweigh Houthi attacks on Saudi Arabia &nbsp;&nbsp; Reuters,2026-09-25T01:11:00+00:00,0,en
reuters_gnews,https://news.google.com/rss/articles/CBMizAFBVV95cUxNVWhvaDZsMTZLcDdLUWxBV0twQ1d1NWFUdHduZWhmUlp6NW01ODFLQVJDZjVQcEtydk5VR1FKMUo4YU9wNHY3bGRQdGRFUFhLT1FGMWNkWVMyQkVZZjQ5ZEJpalVkWjA2RXJoaG5QSkJHLTZ2MVJOMTBFWm1NcW1Hamh0ejBTdU42c1BxTS0tdXJYTFBNRXdJNFZSN0xLU0RYUGFDcXBfeFdRQ3ViUGVSd2I3b0ZQb0lneEdlNm1ZVXBrN1lmekhCajBXemg?oc=5,"Russian, Iranian foreign ministers say only diplomatic solution to conflict around Iran - Reuters","Russian, Iranian foreign ministers say only diplomatic solution to conflict around Iran &nbsp;&nbsp; Reuters",2026-09-25T00:58:00+00:00,0,en
reuters_gnews,https://news.google.com/rss/articles/CBMizAFBVV95cUxPTXZJVk41ZE5xYUdhR0dIQjd0eVNzaWlmNVd3VmNNZTEyc2dZOWlnZm1nYW9xU19UNTNia0ZLaDUya2xYcXpYRW1tcUJVa0phSUlfOU82SXJHZjc1WHJTUFV5MkNRZUJ0LXFOSG8zRUswZGtJbHktVkZPeGJKd1lUMVBldUlwbGlXOW5qYm1VbnhJVU9QQ0x3Z1ZtNVpjMTVRNXZOZTJvbHZyNjZINzBYc3hvYVpWRndIbldwWjBCUDhJMnhyWVNmTkhxVUU?oc=5,Saudi Grand Mufti tells troops to be ready to sacrifice their lives fighting Houthis - Reuters,Saudi Grand Mufti tells troops to be ready to sacrifice their lives fighting Houthis &nbsp;&nbsp; Reuters,2026-09-25T00:17:00+00:00,0,en
reuters_gnews,https://news.google.com/rss/articles/CBMiugFBVV95cUxOb21pSm1ydXhYbXJ1SFNldm9vNm5nS0t3bmhGczZBS1Vfd3QwMTRJcnExUUY5cXh1OEZ4aDVSbDE2eFAtYk03Y0RfS1VROXZSV21mWkNwRUdjYWxqa2dzNVpVbWVxNGxEalNZc01qa3JVa1FGd3JVbXY4Ujdtb1dQcWFFdlVEUngyZng4WTlMZjhEa2dJVGY5OHhqNXFpZGxxVlFWLWl5d3FtNGV4aXdpYWVYaWQtMFI0dmc?oc=5,Iran's president says it is up to US to choose if it wants to end Iran war - Reuters,Iran's president says it is up to US to choose if it wants to end Iran war &nbsp;&nbsp; Reuters,2026-09-24T23:42:35+00:00,0,en
reuters_gnews,https://news.google.com/rss/articles/CBMixgFBVV95cUxPZmt3OWdYdUxlUXlJa0h6T0lndm5xUDBvRjg0M0plMzcxOThXT2lIaUNSY1NnczJYOEpwa3dYcGZWT2NGc0R3VGNHeVRJb0N5dS16V2FHamQyWkFuRkpSdXNIQk5CUk13dGU3NW1UNF9IdzFHSlFuOHpJRS1KZk1Hal9XNDFHbTlybmwxaUZsZmlINjRGZ29PekZNNFBpMHBabkxMelNBb1NPWk04Y3FYcU83QVR1T0xKTTJXeURIT1pwdDdJYUE?oc=5,Britain warns Iran it will not tolerate hostile activity on UK soil - Reuters,Britain warns Iran it will not tolerate hostile activity on UK soil &nbsp;&nbsp; Reuters,2026-09-24T23:01:00+00:00,0,en
aviationist,https://theaviationist.com/2026/09/25/bomb-markings-on-thai-f-16s/,Bomb Markings On Thai F-16s Shed New Light On Cambodia Combat Operations,"Mission markings appearing on Royal Thai Air Force F-16s offer new clues about the weapons and aircraft employed during the 2025 fighting with Cambodia, which also saw the Gripen’s combat debut and strikes involving T-50THs. In the summer of 2025, a border incident broke out between the two Southeast Asian countries of Thailand and Cambodia. […]",2026-09-25T09:53:04+00:00,0,en
dw,https://www.dw.com/en/unga-day-3-netanyahu-defends-israel-as-delegates-walk-out/live-79366211?maca=en-rss-en-all-1573-rdf,UNGA Day 3: Netanyahu defends Israel as delegates walk out,"Prime Minister Benjamin Netanyahu called accusing Israel of genocide in Gaza the ""greatest lie of the century."" Many delegates walked out for his General Assembly speech. Mahmoud Abbas also spoke via video.",2026-09-24T19:11:00+00:00,0,en
france24,https://www.france24.com/en/middle-east/20260924-live-iran-s-president-says-us-must-choose-whether-to-end-war,"Live: Saudi Arabia, Turkey, Pakistan to hold urgent meeting over Houthi attacks","​Saudi Arabia, Turkey and Pakistan will hold an urgent, high-level meeting under a joint defence pact to discuss ways to support the Gulf kingdom amid attacks by Yemen's Houthis, the Saudi foreign ministry said Friday. In New York, Iranian President Masoud Pezeshkian told Fox News that it was up to the US to choose whether to end the Iran war. Follow our liveblog for the latest updates.",2026-09-24T23:52:57+00:00,0,en
france24,https://www.france24.com/en/middle-east/20260924-saudi-houthi-attacks-france-oil-port,Saudi reports fresh Houthi attacks as France pledges to defend key oil port,"Saudi Arabia intercepted Houthi ballistic missiles on Thursday after warning several regions, including Mecca, of possible attacks. France said it would send military assets to help protect the Saudi oil terminal at Yanbu. The strikes came amid renewed fighting in Yemen that has killed dozens, according to sources cited by AFP.",2026-09-24T23:34:29+00:00,0,en
haaretz,https://www.haaretz.com/israel-news/israel-security/2026-09-25/ty-article/.premium/report-israeli-defense-officials-had-urgent-meeting-on-gaza-weeks-before-oct-7/000001a0-d73f-d7ef-a5bd-ff7f15f20000,Former Israel-Hamas mediator says Israeli defense officials had urgent meeting on Gaza weeks before Oct. 7,"Sufian Abu Zaida, dubbed 'Coal Eyes,' said he conveyed the Hamas leader's threat to his Israeli contacts 22 days before the October 7 attack, receiving a call less than half an hour later before being called into an urgent meeting with officials",2026-09-25T09:36:03+00:00,0,en
haaretz,https://www.haaretz.com/israel-news/holylandings/2026-09-25/ty-article-magazine/.highlight/our-kids-go-to-forest-school-if-israel-wont-accept-that-we-may-leave/000001a0-d717-dfbb-afa4-f75749f60000,"'Our kids go to forest kindergarten. If Israel's education system won't accept that, we may leave'","This week at Ben-Gurion Airport: Two very involved dads who will do anything for their children's well-being, and an 18-year-old who got the VIP treatment on a Lisbon adventure",2026-09-25T08:19:51+00:00,0,en
haaretz,https://www.haaretz.com/israel-news/israel-crime/2026-09-25/ty-article/.premium/woman-dies-after-being-found-with-signs-of-violence-in-haifa-partner-arrested/000001a0-d76f-da57-a1f3-d77f42220000,"Woman dies after being found with signs of violence outside Haifa home, partner suspected of murder",A woman in her 30s died after being found with signs of violence outside her Haifa home. Her partner was arrested on suspicion of murder. Police are seeking to extend his detention. Twenty women have been killed in Israel this year,2026-09-25T07:51:36+00:00,0,en
haaretz,https://www.haaretz.com/israel-news/israel-politics/2026-09-25/ty-article-magazine/.premium/israel-shouldnt-ban-arab-leader-sami-abu-shehadeh-it-should-learn-from-him/000001a0-d376-dcb9-a9a4-f3761fcb0000,Israel shouldn't ban Arab leader Sami Abu Shehadeh. It should learn from him,"I too chafed when Balad party leader Sami Abu Shehadeh used the word 'resistance' instead of 'Hamas.' But not only has he expressed regret, he stands in stark contrast to members of the Israeli government who have actually helped support terrorism",2026-09-25T07:15:37+00:00,0,en
haaretz,https://www.haaretz.com/israel-news/security-aviation/2026-09-25/ty-article/.premium/netanyahu-aide-vibe-codes-ai-monitoring-tool-for-pm-wife-exposing-risky-data/000001a0-d36f-d4d3-a1b0-f37fee250000,"Netanyahu's media adviser used Claude to vibe code a monitoring tool for PM, wife - exposing media priorities and risky data",The tool scanned dozens of channels every 90 seconds and fired off alerts about Sara Netanyahu to a dedicated WhatsApp group. The code behind it reveals the sources of information feeding the Netanyahu couple's media diet,2026-09-25T07:10:13+00:00,0,en
haaretz,https://www.haaretz.com/israel-news/israel-security/2026-09-25/ty-article-magazine/.highlight/the-israeli-occupation-is-a-ticking-time-bomb-this-time-in-syria/000001a0-d30d-d72e-a7e0-f3bd5a580000,"The Israeli occupation is a ticking time bomb. This time, in Syria","Nighttime raids, unwarranted arrests and farmers barred from their land. Syrians who once welcomed Israeli aid now fear its troops, and experts warn that occupation creates the very threats it was meant to prevent",2026-09-25T05:32:30+00:00,0,en
haaretz,https://www.haaretz.com/israel-news/israel-security/2026-09-25/ty-article/.premium/no-no-no/000001a0-d614-db4b-a7a5-d676b3c10000,Two reservists killed in northern Gaza as recovered IDF drone explodes,"Master Sgt. Nadav Kali, 24, from Jerusalem, and 23-year-old Master Sgt. Ofek Moalem were killed after an IDF drone crashed at an IDF outpost in the northern Gaza Strip. They subsequently picked it up, at which point it detonated",2026-09-25T05:22:57+00:00,0,en
haaretz,https://www.haaretz.com/israel-news/israel-politics/2026-09-25/ty-article/.premium/stop-the-cannibalizing-how-eisenkot-plans-to-destroy-netanyahus-coalition/000001a0-d545-d259-a3b4-dddd5f910000,Stop the cannibalizing: How Eisenkot plans to destroy Netanyahu's coalition,Eisenkot urges rivals to stop devouring each other and push right-wing fringe parties below the threshold - while Netanyahu panics over his losing grip on the right,2026-09-25T03:00:21+00:00,0,en
haaretz,https://www.haaretz.com/israel-news/israel-security/2026-09-25/ty-article/.premium/israel-ignores-settler-violence-and-global-isolation-fixates-on-phantom-threats/000001a0-d545-dc75-a3f6-df4516560000,"Ignoring settler violence and global isolation, Israel fixates on phantom threats",Likud plays fast and loose with reality while ignoring waning U.S. support ◼︎ Rising West Bank violence brings new HQs ◼︎ An endless war is used to mute public criticism ◼︎ Netanyahu skips a submarine arrival to avoid a past corruption scandal,2026-09-25T02:59:48+00:00,0,en
haaretz,https://www.haaretz.com/israel-news/culture/leisure/2026-09-25/ty-article/.premium/rapper-macklemore-announces-free-palestine-concert-tour/000001a0-d549-dc75-a3f6-df4d07cc0000,Rapper Macklemore announces 'Free Palestine' tour after being dropped by Ed Sheeran,Grammy-winning American performer said he would donate his entire $1 million fee to pro-Palestinian organizations,2026-09-25T00:50:14+00:00,0,en
haaretz,https://www.haaretz.com/israel-news/israel-security/2026-09-25/ty-article/.premium/why-ben-gvirs-police-recruitment-drive-failed-to-fix-a-2-000-officer-deficit/000001a0-d250-d810-a5b0-f35a576a0000,"Why Ben-Gvir's Israel Police recruitment drive is failing to fix a 2,000-officer deficit",Lower entry standards and high departure rates leave core stations understaffed despite record hiring claims,2026-09-24T23:34:43+00:00,0,en
iran_international,https://www.iranintl.com/en/202609251983,"Saudi Arabia, UAE urge Trump to maintain pressure on Iran - WSJ","Saudi Arabia and the United Arab Emirates are urging Washington to maintain sanctions and its naval blockade of Iran, complicating efforts to restart peace talks as attacks threaten their oil exports, The Wall Street Journal reported.",2026-09-25T07:54:24+00:00,0,en
iran_international,https://www.iranintl.com/en/202609255891,Iranians report SIM cards blocked over political posts and likes,"Social media users in Iran say their phone lines have been cut off after posting political content or liking posts on Instagram, extending a practice previously reported among political activists and journalists.",2026-09-25T01:47:21+00:00,0,en
maariv,https://www.maariv.co.il/breaking-news/article-1370693,בסביבת איזנקוט בטוחים: אם וינטר עובר את אחוז החסימה - זה מה שיקרה מיד אחרי,,2026-09-25T10:15:56+00:00,0,he
maariv,https://www.maariv.co.il/breaking-news/article-1370692,"גבר בן 35 נפצע במהלך עבודתו בבאר שבע, מצבו קשה",,2026-09-25T10:11:31+00:00,0,he
maariv,https://www.maariv.co.il/breaking-news/article-1370691,"ראש הממשלה נתניהו: ""כואבים את נפילתם של נגב ואופק, יש להפיק את כל הלקחים""",,2026-09-25T10:08:59+00:00,0,he
maariv,https://www.maariv.co.il/breaking-news/article-1370690,"צה""ל: הושמד תוואי תת-קרקעי באורך 2 ק""מ בדרום הרצועה",,2026-09-25T10:04:48+00:00,0,he
maariv,https://www.maariv.co.il/breaking-news/article-1370687,"הסנגור של רוצח ראש המאפיה הקווקזית: ""מרשי כופר במיוחס לו""",,2026-09-25T09:56:18+00:00,0,he
